filename,duration_audio,duration_transcript,performance_ratio
1616052540.2278228-out.wav,14.18,1.4850809574127197,0.10473067400653877
1616052606.2278290-in.wav,56.1,1.2234752178192139,0.0218088274121072
1616052621.2278300-in.wav,30.14,0.8656930923461914,0.028722398551632097
1616052697.2278374-in.wav,18.34,0.9946179389953613,0.0542321667936402
1616052751.2278427-in.wav,44.04,3.8368685245513916,0.08712235523504522
1616052751.2278427-out.wav,44.22,7.774882555007935,0.1758227624379904
1616052756.2278438-in.wav,16.68,1.4372022151947021,0.08616320234980229
1616052756.2278438-out.wav,16.68,1.0989649295806885,0.06588518762474152
1616052837.2278512-in.wav,32.66,3.785153388977051,0.11589569470229795
1616052880.2278551-in.wav,29.8,0.8637564182281494,0.028985114705642596
1616052898.2278564-out.wav,41.56,3.4876770973205566,0.08391908318865632
1616052932.2278598-in.wav,44.92,1.1458163261413574,0.025507932460849453
1616052932.2278598-out.wav,44.9,1.4084091186523438,0.031367686384239285
1616053017.2278636-in.wav,31.94,2.164891004562378,0.06777993126369374
1616053017.2278636-out.wav,31.9,3.7255539894104004,0.11678852631380567
1616053020.2278648-in.wav,28.34,4.53882098197937,0.16015599795269478
1616053029.2278659-in.wav,46.08,1.6421639919281006,0.03563723940816191
1616053033.2278664-in.wav,14.68,1.4929184913635254,0.10169744491577148
1616053051.2278679-in.wav,14.1,0.759376049041748,0.05385645737884738
1616053107.2278711-in.wav,54.88,1.2196152210235596,0.022223309420983228
1616053107.2278711-out.wav,54.92,1.478302240371704,0.026917375097809615
1616053111.2278713-in.wav,44.8,1.1535215377807617,0.025748248611177717
1616053172.2278743-in.wav,44.58,1.2648427486419678,0.028372425945311076
1616053172.2278743-out.wav,44.6,1.1435561180114746,0.02564027170429315
1616053260.2278806-out.wav,23.58,0.8234219551086426,0.03492035433030715
1616053260.2278808-in.wav,21.0,2.2080118656158447,0.10514342217218309
1616053265.2278810-in.wav,34.14,1.0807504653930664,0.03165642839464166
1616053306.2278831-in.wav,17.76,0.9664053916931152,0.054414718000738466
1616053306.2278831-out.wav,17.78,1.1106674671173096,0.06246723662077106
1616053361.2278875-in.wav,21.96,1.0135622024536133,0.04615492725198603
1616053377.2278883-in.wav,13.58,0.7564482688903809,0.05570311258397503
1616053419.2278908-in.wav,15.26,0.8048632144927979,0.052743329914338
1616053461.2278930-in.wav,17.5,2.615729570388794,0.14947026116507395
1616053463.2278934-in.wav,20.92,1.0059278011322021,0.04808450292218939
1616053501.2278950-in.wav,42.24,1.1330103874206543,0.0268231625809814
1616053503.2278952-out.wav,42.82,4.2267279624938965,0.09870920043189857
1616053514.2278958-in.wav,38.96,3.1760976314544678,0.08152201312768141
1616053544.2278968-in.wav,21.68,0.9866433143615723,0.04550937796870721
1616053556.2278978-in.wav,39.9,1.9924771785736084,0.049936771392822266
1616053559.2278981-out.wav,43.18,2.5434248447418213,0.058902844945387244
1616053589.2279002-in.wav,11.2,0.9253013134002686,0.08261618869645256
1616053605.2279010-in.wav,42.16,2.616486072540283,0.06206086509820406
1616053644.2279032-in.wav,28.2,4.827555179595947,0.17118989998567188
1616053649.2279034-in.wav,26.2,3.03863525390625,0.11597844480558206
1616053676.2279054-in.wav,14.62,0.760861873626709,0.05204253581578037
1616053676.2279054-out.wav,14.58,1.117499828338623,0.07664607876122242
1616053708.2279080-in.wav,23.32,1.7242465019226074,0.0739385292419643
1616053723.2279088-in.wav,42.48,1.9998514652252197,0.0470774827030419
1616053747.2279112-in.wav,18.3,0.7863800525665283,0.04297158757194144
1616053752.2279116-in.wav,10.74,0.927743673324585,0.08638209248832263
1616053771.2279120-in.wav,11.0,0.811028003692627,0.07372981851751154
1616053822.2279148-out.wav,40.26,3.1283812522888184,0.07770445236683603
1616053825.2279152-out.wav,34.06,1.6717793941497803,0.04908336447885438
1616053859.2279167-in.wav,24.16,2.111762523651123,0.08740738922397033
1616054018.2279223-in.wav,41.28,2.82938814163208,0.06854137940000193
1616054026.2279234-out.wav,30.42,2.2479357719421387,0.07389663944582966
1616054099.2279258-in.wav,17.44,0.7793867588043213,0.04468960772960558
1616054148.2279272-in.wav,41.22,1.1266696453094482,0.027333082127837173
1616054198.2279304-in.wav,48.22,5.659079313278198,0.11735958758353791
1616054198.2279304-out.wav,48.38,2.7356457710266113,0.056544972530521105
1616054246.2279326-in.wav,47.0,7.383045434951782,0.15708607308408049
1616054257.2279338-in.wav,32.36,1.05888032913208,0.03272188903374784
1616054257.2279338-out.wav,32.5,2.9519903659820557,0.09083047279944786
1616054284.2279348-in.wav,40.0,3.1265876293182373,0.07816469073295593
1616054290.2279364-in.wav,14.08,0.9342563152313232,0.06635343147949739
1616054329.2279381-in.wav,23.72,1.020819902420044,0.04303625220995126
1616054353.2279394-in.wav,41.36,1.7016260623931885,0.04114182936153744
1616054401.2279405-in.wav,25.26,2.062340259552002,0.08164450750403808
1616054402.2279408-in.wav,15.28,0.9447488784790039,0.06182911508370445
1616054404.2279410-in.wav,50.0,4.588325023651123,0.09176650047302246
1616054420.2279421-in.wav,34.22,0.8982522487640381,0.026249335147984748
1616054428.2279427-in.wav,26.74,3.3130054473876953,0.12389698756124516
1616054428.2279427-out.wav,26.74,1.6934902667999268,0.06333172276738694
1616054431.2279429-in.wav,20.04,0.9814450740814209,0.04897430509388328
1616054469.2279459-out.wav,38.14,2.923957347869873,0.07666380041609526
1616054570.2279488-out.wav,41.52,9.340395212173462,0.22496134904078663
1616054586.2279496-in.wav,28.82,2.8833181858062744,0.10004573857759454
1616054645.2279529-in.wav,41.38,1.1317524909973145,0.02735022936194573
1616054772.2279583-in.wav,15.6,0.9893932342529297,0.06342264322134165
1616054849.2279625-in.wav,27.94,1.8539321422576904,0.06635404947235828
1616054941.2279680-in.wav,31.72,0.9179365634918213,0.028938731509830434
1616055002.2279720-out.wav,38.02,5.298738479614258,0.13936713518185842
1616055007.2279723-in.wav,31.72,0.8801002502441406,0.027745909528503802
1616055007.2279725-out.wav,39.02,2.090847969055176,0.05358400740787226
1616055079.2279750-in.wav,46.02,3.0854482650756836,0.0670458119312404
1616055140.2279775-in.wav,40.58,2.0163419246673584,0.04968807108593786
1616055148.2279782-in.wav,42.12,3.0183310508728027,0.07166028135975315
1616055194.2279801-out.wav,56.26,4.5191473960876465,0.08032611795392192
1616055220.2279813-in.wav,47.38,1.1765916347503662,0.024833086423604184
1616055223.2279818-in.wav,34.12,2.956601619720459,0.08665303692029482
1616055224.2279820-in.wav,10.6,0.9174208641052246,0.0865491381231344
1616055230.2279824-in.wav,54.84,1.2161824703216553,0.022176923237083427
1616055234.2279828-in.wav,25.48,1.0226466655731201,0.04013526944949451
1616055238.2279834-out.wav,51.28,4.3092122077941895,0.08403299937196157
1616055289.2279853-in.wav,12.08,0.9326498508453369,0.07720611348057425
1616055301.2279855-in.wav,33.28,1.209733009338379,0.03635015052098494
1616055357.2279886-in.wav,20.74,0.983863115310669,0.04743795155789147
1616055401.2279902-out.wav,32.16,2.404235601425171,0.07475856969605632
1616055458.2279925-out.wav,44.4,1.3604285717010498,0.03064028314642004
1616055516.2279947-in.wav,29.68,1.0749659538269043,0.036218529441607285
1616055553.2279969-in.wav,47.22,3.9652230739593506,0.08397338149003283
1616055553.2279969-out.wav,47.4,5.0825066566467285,0.10722587883220946
1616055583.2279991-in.wav,25.0,1.0119600296020508,0.04047840118408203
1616055591.2279996-in.wav,41.6,3.0118322372436523,0.07239981339528011
1616055619.2280018-in.wav,19.96,0.9940485954284668,0.04980203383910154
1616055638.2280024-in.wav,53.34,1.0595722198486328,0.019864496060154346
1616055712.2280064-in.wav,48.92,3.700151205062866,0.07563677851722948
1616055760.2280084-in.wav,36.36,0.9141664505004883,0.02514209159792322
1616055763.2280088-in.wav,19.32,2.0158441066741943,0.10433975707423367
1616055890.2280156-in.wav,14.28,0.9544589519500732,0.06683886218137768
1616055890.2280156-out.wav,14.26,0.9529664516448975,0.06682794191058188
1616055900.2280158-in.wav,11.64,0.9342117309570312,0.08025873977294083
1616055938.2280182-in.wav,37.22,0.9180374145507812,0.024665164281321365
1616055938.2280182-out.wav,37.2,1.105276107788086,0.029711723327636715
1616055970.2280196-in.wav,11.5,0.7447223663330078,0.06475846663765285
1616056044.2280243-out.wav,23.0,2.4787344932556152,0.10777106492415718
1616056060.2280253-in.wav,46.16,4.471538782119751,0.09687042422269825
1616056104.2280279-in.wav,14.56,0.9496431350708008,0.06522274279332423
1616056113.2280286-in.wav,45.18,4.678465843200684,0.1035517008233883
1616056199.2280326-in.wav,30.86,1.7112147808074951,0.05545090022059284
1616056232.2280335-out.wav,34.32,1.3796799182891846,0.04020046381961494
1616056243.2280343-in.wav,10.98,0.9221675395965576,0.08398611471735497
1616056367.2280415-out.wav,32.88,1.850632905960083,0.05628445577737478
1616056434.2280444-out.wav,37.12,3.166961431503296,0.08531684890903277
1616056519.2280468-in.wav,40.94,3.1518263816833496,0.07698647732494748
1616056550.2280483-in.wav,39.78,1.1337788105010986,0.02850122701108845
1616056550.2280483-out.wav,39.76,1.1313261985778809,0.028453878233850125
1616056556.2280491-out.wav,30.84,2.066504955291748,0.06700729427016044
1616056618.2280535-in.wav,32.56,2.477962017059326,0.0761044845534191
1616056641.2280548-in.wav,36.44,1.0944433212280273,0.030034119682437636
1616056691.2280573-in.wav,21.24,0.989579439163208,0.04659036907548061
1616056695.2280575-in.wav,46.44,1.3923819065093994,0.02998238386109818
1616056725.2280598-in.wav,16.94,0.7778112888336182,0.045915660497852305
1616056725.2280598-out.wav,17.16,1.7558560371398926,0.10232261288694013
1616056738.2280608-in.wav,25.18,4.072463750839233,0.16173406476724517
1616056773.2280623-in.wav,19.34,2.2039825916290283,0.11395980308319692
1616056773.2280623-out.wav,19.5,1.488471269607544,0.07633185997987404
1616056785.2280634-out.wav,42.74,1.7231566905975342,0.040317189765969444
1616056790.2280636-in.wav,14.56,0.948960542678833,0.06517586144772204
1616056804.2280648-in.wav,25.2,1.6487724781036377,0.0654274792898269
1616056845.2280673-in.wav,26.56,0.8490853309631348,0.03196857420794935
1616056852.2280679-in.wav,31.44,1.062554121017456,0.03379625066849415
1616056852.2280679-out.wav,29.86,1.5659372806549072,0.052442641683017654
1616056885.2280696-in.wav,14.0,0.9530324935913086,0.06807374954223633
1616056885.2280696-out.wav,14.16,1.380394458770752,0.09748548437646554
1616056898.2280703-out.wav,23.32,1.3391776084899902,0.05742614101586579
1616056923.2280721-in.wav,42.78,1.1364367008209229,0.026564672763462433
1616056923.2280721-out.wav,42.9,1.6211767196655273,0.03778966712507057
1616056955.2280740-out.wav,41.58,1.9306628704071045,0.04643248846577933
1616056973.2280758-in.wav,40.98,1.9992218017578125,0.048785305069736766
1616057012.2280778-in.wav,41.04,0.9457170963287354,0.02304378889689901
1616057012.2280778-out.wav,41.2,1.525902509689331,0.03703646868177988
1616057014.2280786-in.wav,30.3,1.537118673324585,0.05072998921863316
1616057026.2280799-out.wav,26.2,1.029953956604004,0.03931121971771007
1616057044.2280804-in.wav,12.0,0.743671178817749,0.061972598234812416
1616057079.2280827-out.wav,32.52,1.2632064819335938,0.0388439877593356
1616057180.2280874-in.wav,31.04,1.9220867156982422,0.061922896768628936
1616057195.2280883-out.wav,15.14,0.9453308582305908,0.062439290504002036
1616057252.2280916-in.wav,19.6,0.9729483127593994,0.04964022003874487
1616057252.2280916-out.wav,19.62,0.9801371097564697,0.04995601986526349
1616057289.2280952-in.wav,15.82,0.9612030982971191,0.06075872934874331
1616057289.2280952-out.wav,15.8,0.9507243633270264,0.06017242805867255
1616057331.2280968-in.wav,40.12,2.672840118408203,0.06662113954158035
1616057334.2280970-in.wav,24.32,1.0088095664978027,0.04148065651717939
1616057358.2280985-in.wav,19.64,2.588386297225952,0.13179156299521141
1616057420.2281015-out.wav,21.96,0.9563138484954834,0.04354798945789997
1616057489.2281035-out.wav,36.16,3.250432014465332,0.08989026588676251
1616057664.2281124-in.wav,28.44,1.0383293628692627,0.03650947126825818
1616057668.2281132-in.wav,36.3,2.5085699558258057,0.06910661035332799
1616057685.2281142-in.wav,57.96,1.2333500385284424,0.021279331237550766
1616057685.2281142-out.wav,57.92,1.2632899284362793,0.02181094489703521
1616057705.2281150-out.wav,11.34,1.0714218616485596,0.09448164564802113
1616057774.2281167-out.wav,24.42,1.8469915390014648,0.07563437915648914
1616057800.2281191-in.wav,35.24,1.1022546291351318,0.03127850820474267
1616057809.2281199-in.wav,10.04,0.921492338180542,0.09178210539646833
1616057809.2281199-out.wav,10.02,0.9210617542266846,0.09192233076114617
1616057903.2281234-in.wav,17.6,2.36735463142395,0.1345087858763608
1616057905.2281236-in.wav,44.56,1.705124855041504,0.038265818111344344
1616057933.2281244-in.wav,33.02,3.5509896278381348,0.10754057019497681
1616057944.2281259-in.wav,20.06,1.0131096839904785,0.050503972282675905
1616058017.2281307-in.wav,25.12,0.8073327541351318,0.03213904276015652
1616058017.2281307-out.wav,25.08,1.02598237991333,0.04090838835380104
1616058055.2281329-in.wav,14.26,2.773479700088501,0.19449366760788928
1616058184.2281380-in.wav,42.0,0.9539430141448975,0.022712928908211843
1616058212.2281401-out.wav,35.96,1.4707953929901123,0.040900872997500344
1616058245.2281420-in.wav,52.38,1.4123177528381348,0.02696292006182006
1616058246.2281423-in.wav,17.16,2.1250083446502686,0.12383498511947952
1616058246.2281423-out.wav,17.18,1.727236032485962,0.10053760375354842
1616058275.2281457-in.wav,40.34,2.182159185409546,0.054094179112780014
1616058293.2281469-in.wav,37.24,1.0927565097808838,0.02934362271162416
1616058293.2281469-out.wav,37.26,1.1035375595092773,0.029617218451671427
1616058362.2281507-out.wav,39.1,3.8114566802978516,0.09747971049355118
1616058444.2281526-in.wav,43.64,1.3428294658660889,0.030770611041844382
1616058444.2281526-out.wav,43.84,1.1489360332489014,0.026207482510239535
1616058501.2281560-in.wav,17.34,0.9738783836364746,0.05616368994443337
1616058514.2281574-in.wav,45.64,1.153010606765747,0.025263159657444065
1616058535.2281584-in.wav,33.34,3.9643921852111816,0.11890798395954352
1616058595.2281614-in.wav,16.56,0.9570474624633789,0.057792721163247525
1616058595.2281614-out.wav,16.58,1.9045019149780273,0.11486742551134062
1616058702.2281681-in.wav,21.28,1.1669294834136963,0.05483691181455339
1616058718.2281689-in.wav,22.94,0.8168849945068359,0.03560963358791787
1616058750.2281713-in.wav,27.34,1.2071189880371094,0.044152120996236624
1616058798.2281734-out.wav,37.54,2.5598111152648926,0.06818889491915005
1616058812.2281746-in.wav,14.52,1.1901774406433105,0.08196814329499384
1616058823.2281748-in.wav,20.18,0.9863910675048828,0.04887963664543522
1616058823.2281748-out.wav,20.18,0.9813988208770752,0.04863225078677281
1616058838.2281759-out.wav,41.98,2.098005771636963,0.04997631661831737
1616058860.2281778-in.wav,15.58,0.7701921463012695,0.0494346692106078
1616058869.2281792-out.wav,16.3,1.1187553405761719,0.0686352969678633
1616058875.2281798-in.wav,30.56,1.891068458557129,0.06188051238734061
1616058875.2281798-out.wav,30.58,1.057903528213501,0.03459462158971553
1616058904.2281830-in.wav,25.38,0.8694703578948975,0.03425809132761613
1616058929.2281851-in.wav,34.6,1.9399943351745605,0.05606920043857111
1616058934.2281857-in.wav,22.8,1.0077264308929443,0.04419852767074317
1616058985.2281883-in.wav,25.98,1.0176312923431396,0.03916979570219937
1616059021.2281907-in.wav,21.3,1.0020925998687744,0.04704660093280631
1616059069.2281937-out.wav,45.58,5.888636112213135,0.12919342062775635
1616059112.2281967-in.wav,12.14,2.5235519409179688,0.20787083533096942
1616059122.2281973-in.wav,43.68,2.007030487060547,0.04594850016164256
1616059136.2281982-in.wav,50.22,1.1823303699493408,0.023543018119262064
1616059195.2282016-out.wav,50.68,2.5653209686279297,0.05061801437703097
1616059196.2282023-out.wav,40.9,4.357500314712524,0.10654034999297127
1616059228.2282034-out.wav,22.16,0.9964148998260498,0.044964571291789254
1616059329.2282110-in.wav,57.58,7.644946813583374,0.1327708720664011
1616059393.2282151-in.wav,20.42,1.4591214656829834,0.07145550762404423
1616059438.2282168-in.wav,35.58,2.8927154541015625,0.08130172720915016
1616059444.2282172-in.wav,20.68,0.9974472522735596,0.04823245900742551
1616059471.2282198-in.wav,24.82,1.0200090408325195,0.041096254666902476
1616059471.2282198-out.wav,24.8,1.019806146621704,0.04112121558958484
1616059490.2282207-out.wav,21.62,1.3923089504241943,0.0643991188910358
1616059501.2282215-out.wav,46.12,3.7245774269104004,0.08075840041002603
1616059516.2282220-in.wav,48.8,2.054800271987915,0.04210656295057203
1616059528.2282234-out.wav,23.88,1.296442985534668,0.054289907266945894
1616059572.2282268-in.wav,21.72,0.8113288879394531,0.037354000365536516
1616059572.2282268-out.wav,21.7,0.9952728748321533,0.04586510943926974
1616059582.2282272-in.wav,42.98,2.0050642490386963,0.0466510993261679
1616059668.2282332-in.wav,35.32,3.0058481693267822,0.08510328905228715
1616059668.2282332-out.wav,35.22,2.200491189956665,0.06247845513789509
1616059688.2282345-in.wav,12.74,0.9319000244140625,0.07314756863532673
1616059688.2282345-out.wav,12.74,0.9368934631347656,0.07353951829943216
1616059780.2282395-in.wav,22.64,1.3918843269348145,0.061478989705601346
1616059780.2282395-out.wav,22.6,1.2897591590881348,0.05706898934018295
1616059809.2282409-in.wav,44.56,1.3294541835784912,0.029835147746375475
1616059812.2282417-out.wav,30.04,1.6995103359222412,0.056574911315653835
